Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-12 08:20:59.343816,inf,0.27514490485191345,0.49682435393333435,0.5194385051727295,0.856127142906189,inf,0.5245135426521301,0.4945175051689148
2024-01-12 08:20:59.363022,inf,0.2751360535621643,0.4970208406448364,0.5195521712303162,0.8565475344657898,inf,0.5246192216873169,0.4947022795677185
2024-01-12 08:20:59.371993,inf,0.2751363217830658,0.49734437465667725,0.5196588039398193,0.8569234013557434,inf,0.5248410105705261,0.49541154503822327
2024-01-12 08:20:59.380608,inf,0.2751350700855255,0.49755316972732544,0.5199587941169739,0.8572022318840027,inf,0.5252798795700073,0.4955899119377136
2024-01-12 08:20:59.395163,inf,0.2751448154449463,0.49793606996536255,0.5202897191047668,0.858338475227356,inf,0.5254092812538147,0.4959850013256073
2024-01-12 08:20:59.421274,inf,0.2751350700855255,0.49831444025039673,0.520402729511261,0.859130322933197,inf,0.525529146194458,0.4961619973182678
2024-01-12 08:20:59.447563,inf,0.2751350402832031,0.4984946548938751,0.5204997658729553,0.8595001697540283,inf,0.5256339907646179,0.496333509683609
2024-01-12 08:20:59.475059,inf,0.2751447260379791,0.4986894130706787,0.5206034183502197,0.8599240183830261,inf,0.5257445573806763,0.4965146780014038
2024-01-12 08:20:59.505785,inf,0.2751447856426239,0.49885067343711853,0.5207033753395081,0.8602288961410522,inf,0.5258500576019287,0.4966806173324585
2024-01-12 08:20:59.530349,inf,0.2751447558403015,0.4990196228027344,0.5207985043525696,0.8605715036392212,inf,0.5259508490562439,0.4968337416648865
2024-01-12 08:20:59.577849,inf,0.2751447260379791,0.49920207262039185,0.5209039449691772,0.8613551259040833,inf,0.5260615348815918,0.49702540040016174
2024-01-12 08:20:59.615168,inf,0.27513495087623596,0.49941501021385193,0.5210219621658325,0.8620600700378418,inf,0.5262823104858398,0.49737679958343506
2024-01-12 08:20:59.656918,inf,0.2751348912715912,0.4997712969779968,0.521232545375824,0.8624337315559387,inf,0.5265054106712341,0.49772414565086365
2024-01-12 08:20:59.700371,inf,0.27514466643333435,0.5001189708709717,0.5213255882263184,0.8628171682357788,inf,0.526620626449585,0.4979194402694702
2024-01-12 08:20:59.742540,inf,0.2751447260379791,0.5003033876419067,0.5215384364128113,0.863197922706604,inf,0.5268681645393372,0.49810919165611267
2024-01-12 08:20:59.782984,inf,0.2751349210739136,0.5006994605064392,0.5217718482017517,0.8640395998954773,inf,0.5269755721092224,0.4983137249946594
2024-01-12 08:20:59.805775,inf,0.2751368284225464,0.5009045004844666,0.521886944770813,0.8644059896469116,inf,0.5270964503288269,0.49869024753570557
2024-01-12 08:20:59.848808,inf,0.2751368582248688,0.5010730624198914,0.5219826698303223,0.8651249408721924,inf,0.5271949172019958,0.49885281920433044
2024-01-12 08:20:59.897024,inf,0.27513691782951355,0.5014523863792419,0.522193431854248,0.8655601739883423,inf,0.5274205207824707,0.4990542531013489
2024-01-12 08:20:59.942304,inf,0.2751366198062897,0.5016374588012695,0.5223053693771362,0.8659529089927673,inf,0.5275370478630066,0.49940741062164307
2024-01-12 08:20:59.985985,inf,0.27513647079467773,0.5018060207366943,0.5224001407623291,0.8662819862365723,inf,0.527734637260437,0.4997345209121704
2024-01-12 08:21:00.028299,inf,0.2751367390155792,0.5021612644195557,0.522494912147522,0.8673033118247986,inf,0.5278385281562805,0.49990078806877136
2024-01-12 08:21:00.073501,inf,0.27513521909713745,0.5022902488708496,0.5226811170578003,0.867644190788269,inf,0.527913510799408,0.5000116229057312
2024-01-12 08:21:00.117341,inf,0.275137335062027,0.5024743676185608,0.5228879451751709,0.8679994344711304,inf,0.5280348658561707,0.5002074837684631
2024-01-12 08:21:00.152944,inf,0.2751445174217224,0.5026375651359558,0.522983729839325,0.8684089779853821,inf,0.5281369090080261,0.5003942251205444
2024-01-12 08:21:00.201967,inf,0.27513667941093445,0.5030060410499573,0.5230913162231445,0.8687504529953003,inf,0.5283491015434265,0.5005584955215454
