Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-12 08:28:53.667133,inf,0.27513566613197327,0.4955890476703644,0.5186973214149475,0.8534349799156189,inf,0.5237517356872559,0.49350854754447937
2024-01-12 08:28:53.682551,inf,0.27513542771339417,0.49581006169319153,0.5188255310058594,0.854316234588623,inf,0.5238855481147766,0.49374327063560486
2024-01-12 08:28:53.693475,inf,0.2751351594924927,0.4960329234600067,0.5190920233726501,0.8550796508789062,inf,0.5240177512168884,0.4943605065345764
2024-01-12 08:28:53.706846,inf,0.2751442790031433,0.49667975306510925,0.5191844701766968,0.8558977246284485,inf,0.5243977308273315,0.49452048540115356
2024-01-12 08:28:53.726330,inf,0.2751360833644867,0.49682891368865967,0.5194246768951416,0.8563858866691589,inf,0.5245305299758911,0.4947434067726135
2024-01-12 08:28:53.752872,inf,0.2751345932483673,0.49707335233688354,0.5195546746253967,0.856779158115387,inf,0.5246544480323792,0.49494704604148865
2024-01-12 08:28:53.787203,inf,0.2751355767250061,0.49726060032844543,0.5196571350097656,0.8571666479110718,inf,0.5247618556022644,0.49511903524398804
2024-01-12 08:28:53.819193,inf,0.27513399720191956,0.49747270345687866,0.5197864770889282,0.8575342297554016,inf,0.5248883962631226,0.4953204393386841
2024-01-12 08:28:53.845344,inf,0.2751348316669464,0.49764952063560486,0.5198829174041748,0.857944130897522,inf,0.5249969363212585,0.49550920724868774
2024-01-12 08:28:53.876488,inf,0.27513444423675537,0.49784132838249207,0.5199984908103943,0.8583317399024963,inf,0.525118887424469,0.4956992268562317
2024-01-12 08:28:53.910443,inf,0.2751341164112091,0.49825140833854675,0.5201165080070496,0.8587491512298584,inf,0.5252465009689331,0.49589934945106506
2024-01-12 08:28:53.957665,inf,0.27514415979385376,0.49841323494911194,0.5202292203903198,0.8590561151504517,inf,0.5253660678863525,0.49607595801353455
2024-01-12 08:28:54.001088,inf,0.27513423562049866,0.4986041486263275,0.5203206539154053,0.8594896793365479,inf,0.5254617929458618,0.4962456226348877
2024-01-12 08:28:54.036236,inf,0.27513599395751953,0.498801589012146,0.5205458402633667,0.8598623871803284,inf,0.5256860256195068,0.496437132358551
2024-01-12 08:28:54.076425,inf,0.2751341164112091,0.4989405870437622,0.5207341313362122,0.8604995608329773,inf,0.5258955955505371,0.49675440788269043
2024-01-12 08:28:54.105084,inf,0.2751440405845642,0.49932628870010376,0.5208448767662048,0.8609260320663452,inf,0.5260133743286133,0.4971420168876648
2024-01-12 08:28:54.151370,inf,0.2751357853412628,0.49952030181884766,0.5209482908248901,0.8616676926612854,inf,0.5261210799217224,0.4974830746650696
2024-01-12 08:28:54.191690,inf,0.27513620257377625,0.4998634457588196,0.5210540294647217,0.8624035120010376,inf,0.5262274146080017,0.4976670742034912
2024-01-12 08:28:54.231664,inf,0.2751343250274658,0.5002232789993286,0.5212615132331848,0.8627493977546692,inf,0.5264548063278198,0.49783632159233093
2024-01-12 08:28:54.276436,inf,0.2751346528530121,0.5004323124885559,0.5213682651519775,0.8631899952888489,inf,0.5266918540000916,0.498018354177475
