Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-12 08:30:56.197690,inf,0.2751360237598419,0.4974207580089569,0.5199381113052368,0.8574785590171814,inf,0.5250315070152283,0.49528440833091736
2024-01-12 08:30:56.217953,inf,0.27513641119003296,0.4975931644439697,0.5200331211090088,0.8577994704246521,inf,0.5251405239105225,0.49586138129234314
2024-01-12 08:30:56.229154,inf,0.275135338306427,0.49880605936050415,0.5201418995857239,0.8581628799438477,inf,0.5258591771125793,0.49605220556259155
2024-01-12 08:30:56.253196,inf,0.27513691782951355,0.4990196228027344,0.5208468437194824,0.8606529831886292,inf,0.5259907245635986,0.4966314136981964
2024-01-12 08:30:56.281388,inf,0.2751365005970001,0.4991934895515442,0.5209566354751587,0.8610085248947144,inf,0.5261066555976868,0.49683982133865356
2024-01-12 08:30:56.308615,inf,0.2751355767250061,0.49939051270484924,0.5210675597190857,0.8614321351051331,inf,0.526220440864563,0.4970300495624542
2024-01-12 08:30:56.334306,inf,0.27514493465423584,0.49953195452690125,0.5211410522460938,0.8617429137229919,inf,0.5262871384620667,0.49721574783325195
2024-01-12 08:30:56.377597,inf,0.27513670921325684,0.49971580505371094,0.5212429165840149,0.8620863556861877,inf,0.5264104008674622,0.4975183606147766
2024-01-12 08:30:56.419346,inf,0.27514493465423584,0.49988019466400146,0.5213549137115479,0.8624093532562256,inf,0.526528537273407,0.4977012574672699
2024-01-12 08:30:56.464688,inf,0.2751370668411255,0.5000643730163574,0.5214510560035706,0.8628343939781189,inf,0.5266314148902893,0.4980529844760895
2024-01-12 08:30:56.497539,inf,0.2751356363296509,0.5004596710205078,0.5216773748397827,0.863560676574707,inf,0.5267474055290222,0.4982599914073944
2024-01-12 08:30:56.540498,inf,0.27514487504959106,0.5008224248886108,0.5218924283981323,0.8643655180931091,inf,0.5269784927368164,0.49843332171440125
2024-01-12 08:30:56.582674,inf,0.27512893080711365,0.5009965896606445,0.5220935940742493,0.8647215962409973,inf,0.5271954536437988,0.49860742688179016
