Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-12 08:23:17.830258,inf,0.27513453364372253,0.4940129220485687,0.5178711414337158,0.8504031300544739,inf,0.5228720307350159,0.49196967482566833
2024-01-12 08:23:17.847838,inf,0.27513429522514343,0.494208425283432,0.5179765224456787,0.8508073687553406,inf,0.5229834914207458,0.49215924739837646
2024-01-12 08:23:17.858275,inf,0.2751447558403015,0.49459853768348694,0.5182086825370789,0.8515691757202148,inf,0.5232281684875488,0.4923737943172455
2024-01-12 08:23:17.871199,inf,0.27513444423675537,0.4951932728290558,0.5183409452438354,0.8527517318725586,inf,0.5235834717750549,0.4925526976585388
2024-01-12 08:23:17.885092,inf,0.2751343548297882,0.49544820189476013,0.5185447335243225,0.8532872796058655,inf,0.5237296223640442,0.49292832612991333
2024-01-12 08:23:17.894043,inf,0.2751446068286896,0.4956299662590027,0.5187820792198181,0.8536574244499207,inf,0.5238178372383118,0.49336129426956177
2024-01-12 08:23:17.930931,inf,0.2751358151435852,0.4957549273967743,0.518875002861023,0.853908896446228,inf,0.5239226222038269,0.4934994876384735
2024-01-12 08:23:17.963736,inf,0.27513587474823,0.49597233533859253,0.5189855694770813,0.8542869687080383,inf,0.5240466594696045,0.4936583936214447
2024-01-12 08:23:17.995036,inf,0.27513453364372253,0.4961169958114624,0.5190703868865967,0.8545919060707092,inf,0.5241454839706421,0.49384623765945435
2024-01-12 08:23:18.028629,inf,0.2751445770263672,0.4963280260562897,0.5191932320594788,0.855008602142334,inf,0.5242586135864258,0.4940260350704193
2024-01-12 08:23:18.071477,inf,0.27513429522514343,0.49648767709732056,0.5192816257476807,0.8556433320045471,inf,0.5243586301803589,0.4943566918373108
2024-01-12 08:23:18.118143,inf,0.2751446068286896,0.49663153290748596,0.5193653702735901,0.8560382723808289,inf,0.5244605541229248,0.494532972574234
2024-01-12 08:23:18.163418,inf,0.2751445770263672,0.4968332350254059,0.519615650177002,0.8564764857292175,inf,0.5247166752815247,0.49472954869270325
2024-01-12 08:23:18.191234,inf,0.2751355767250061,0.49727869033813477,0.5197435617446899,0.8569296598434448,inf,0.5248444676399231,0.49494460225105286
2024-01-12 08:23:18.232403,inf,0.27513471245765686,0.4975124001502991,0.5198615789413452,0.8573357462882996,inf,0.5249723792076111,0.4953671097755432
2024-01-12 08:23:18.277010,inf,0.2751356065273285,0.4977183938026428,0.5199912786483765,0.8582067489624023,inf,0.5252196192741394,0.49575769901275635
2024-01-12 08:23:18.322858,inf,0.27513447403907776,0.4981031119823456,0.5200979113578796,0.85903400182724,inf,0.5253618955612183,0.49596768617630005
2024-01-12 08:23:18.365186,inf,0.27513644099235535,0.4983232021331787,0.5203360915184021,0.8594041466712952,inf,0.5254741311073303,0.49616408348083496
2024-01-12 08:23:18.405215,inf,0.27512499690055847,0.4985101521015167,0.5205627083778381,0.8598464727401733,inf,0.5255811810493469,0.4963686764240265
2024-01-12 08:23:18.447696,inf,0.27513620257377625,0.49889832735061646,0.5206688046455383,0.8601712584495544,inf,0.5257107615470886,0.4965362548828125
2024-01-12 08:23:18.488599,inf,0.2751444876194,0.4991086423397064,0.5209107398986816,0.86062091588974,inf,0.5259580612182617,0.4969334006309509
2024-01-12 08:23:18.532949,inf,0.2751350402832031,0.49949130415916443,0.5210085511207581,0.8614126443862915,inf,0.5261846780776978,0.49710988998413086
2024-01-12 08:23:18.558104,inf,0.27513644099235535,0.4996963143348694,0.5211197733879089,0.8618144989013672,inf,0.5263064503669739,0.4972977936267853
2024-01-12 08:23:18.600673,inf,0.27510973811149597,0.499862402677536,0.5212140679359436,0.8625845313072205,inf,0.5263971090316772,0.49765291810035706
2024-01-12 08:23:18.641153,inf,0.27514439821243286,0.500278651714325,0.5214788317680359,0.8634105920791626,inf,0.5265412330627441,0.4980759024620056
2024-01-12 08:23:18.687598,inf,0.2751352787017822,0.5004780888557434,0.5217011570930481,0.863853394985199,inf,0.5267800092697144,0.49847957491874695
2024-01-12 08:23:18.727311,inf,0.2751442492008209,0.5008828639984131,0.5217994451522827,0.864256739616394,inf,0.5269078016281128,0.4986512064933777
2024-01-12 08:23:18.773188,inf,0.2751288115978241,0.5012091398239136,0.5220038294792175,0.8645588755607605,inf,0.5270945429801941,0.49897804856300354
