Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-12 08:41:36.460224,inf,0.2751445174217224,0.49534597992897034,0.5184602737426758,0.8529843091964722,inf,0.5234947800636292,0.4930851459503174
2024-01-12 08:41:36.477400,inf,0.27513423562049866,0.49557703733444214,0.5186038613319397,0.8534517884254456,inf,0.5236387252807617,0.4932743012905121
2024-01-12 08:41:36.486545,inf,0.2751444876194,0.4957413971424103,0.5191490650177002,0.8549428582191467,inf,0.5241161584854126,0.49345967173576355
2024-01-12 08:41:36.511795,inf,0.27513575553894043,0.4964650869369507,0.5192409157752991,0.8552558422088623,inf,0.5242180824279785,0.4941786825656891
2024-01-12 08:41:36.541469,inf,0.27513614296913147,0.4966600835323334,0.5193520784378052,0.8555935621261597,inf,0.5243170857429504,0.4943610727787018
2024-01-12 08:41:36.572636,inf,0.2751357853412628,0.49684691429138184,0.519461989402771,0.8560042977333069,inf,0.5244458317756653,0.49454832077026367
2024-01-12 08:41:36.611241,inf,0.27514442801475525,0.49704715609550476,0.5195808410644531,0.8563984036445618,inf,0.5245521068572998,0.49472716450691223
2024-01-12 08:41:36.635914,inf,0.2751360535621643,0.49724945425987244,0.5196930766105652,0.8568096160888672,inf,0.5246760249137878,0.4949345588684082
2024-01-12 08:41:36.660300,inf,0.27513521909713745,0.49740737676620483,0.519778847694397,0.8571696877479553,inf,0.5247858166694641,0.49512043595314026
2024-01-12 08:41:36.699565,inf,0.2751340866088867,0.49758702516555786,0.5198866724967957,0.8574848771095276,inf,0.5249916315078735,0.4954516589641571
2024-01-12 08:41:36.743846,inf,0.2751360237598419,0.497797429561615,0.5200104117393494,0.8578819632530212,inf,0.5251237154006958,0.4956498146057129
2024-01-12 08:41:36.789392,inf,0.27513569593429565,0.4979531764984131,0.5200971364974976,0.8582247495651245,inf,0.5252063870429993,0.4957732856273651
2024-01-12 08:41:36.832454,inf,0.2751346230506897,0.4980762302875519,0.5201672911643982,0.8588640093803406,inf,0.5254010558128357,0.4960891008377075
2024-01-12 08:41:36.876761,inf,0.27513444423675537,0.49840497970581055,0.520357072353363,0.8594824075698853,inf,0.5254911184310913,0.4962334632873535
2024-01-12 08:41:36.911717,inf,0.27514421939849854,0.4985845386981964,0.520453929901123,0.8598660230636597,inf,0.5255929231643677,0.4964349567890167
2024-01-12 08:41:36.955713,inf,0.2751338481903076,0.49878135323524475,0.5205685496330261,0.8602854609489441,inf,0.5257176756858826,0.4966066777706146
2024-01-12 08:41:37.003280,inf,0.27513495087623596,0.4989818036556244,0.5206820964813232,0.8606979846954346,inf,0.5258381962776184,0.49679481983184814
2024-01-12 08:41:37.047751,inf,0.2751360237598419,0.4991765320301056,0.5207970142364502,0.8611131310462952,inf,0.5260788202285767,0.4971844255924225
2024-01-12 08:41:37.093019,inf,0.2751442790031433,0.49956247210502625,0.5210222601890564,0.8614811897277832,inf,0.5263056755065918,0.4975584149360657
2024-01-12 08:41:37.128603,inf,0.27513420581817627,0.4999002516269684,0.521200954914093,0.8622257113456726,inf,0.5263664722442627,0.49764761328697205
2024-01-12 08:41:37.172735,inf,0.27513596415519714,0.5000426769256592,0.5214117169380188,0.8623910546302795,inf,0.5266059041023254,0.4980262815952301
2024-01-12 08:41:37.218291,inf,0.2751356363296509,0.5004193186759949,0.5215134620666504,0.8632213473320007,inf,0.5267142057418823,0.4982108175754547
2024-01-12 08:41:37.262699,inf,0.27513599395751953,0.500787615776062,0.5217199325561523,0.8639847636222839,inf,0.5268199443817139,0.4983883202075958
2024-01-12 08:41:37.290088,inf,0.2751346528530121,0.500983476638794,0.5218287706375122,0.8643641471862793,inf,0.5269334316253662,0.4985690116882324
2024-01-12 08:41:37.327817,inf,0.275144100189209,0.5011745691299438,0.5219465494155884,0.8647841811180115,inf,0.5270473957061768,0.4987534284591675
2024-01-12 08:41:37.365740,inf,0.2751350700855255,0.5013675093650818,0.5220587849617004,0.8651898503303528,inf,0.5272842049598694,0.4991372525691986
2024-01-12 08:41:37.409459,inf,0.2751349210739136,0.5017401576042175,0.5221761465072632,0.8655804991722107,inf,0.5275056958198547,0.4995073974132538
2024-01-12 08:41:37.445288,inf,0.27513638138771057,0.5019252300262451,0.522377610206604,0.8663312792778015,inf,0.5276264548301697,0.4996951222419739
2024-01-12 08:41:37.490581,inf,0.27514412999153137,0.5023000836372375,0.5225871801376343,0.8666821122169495,inf,0.5277256369590759,0.49985209107398987
2024-01-12 08:41:37.525700,inf,0.2751365303993225,0.5024409890174866,0.5226761102676392,0.8673968315124512,inf,0.527831494808197,0.5000272989273071
2024-01-12 08:41:37.566330,inf,0.2751361131668091,0.502611517906189,0.522768497467041,0.8680991530418396,inf,0.5279238224029541,0.5003519058227539
2024-01-12 08:41:37.597345,inf,0.2751370072364807,0.5027849078178406,0.5228714942932129,0.8684992790222168,inf,0.5281336903572083,0.5005232691764832
2024-01-12 08:41:37.639388,inf,0.27513474225997925,0.5031563639640808,0.5230806469917297,0.8691489696502686,inf,0.5283438563346863,0.5008682608604431
2024-01-12 08:41:37.681794,inf,0.2751345634460449,0.5035234093666077,0.5231664180755615,0.8695900440216064,inf,0.5285815596580505,0.5010459423065186
2024-01-12 08:41:37.724504,inf,0.27514395117759705,0.5036982893943787,0.5232964158058167,0.8699915409088135,inf,0.5286781191825867,0.5012618899345398
2024-01-12 08:41:37.768798,inf,0.2751350402832031,0.5038835406303406,0.5235046744346619,0.8703707456588745,inf,0.5287940502166748,0.5017755627632141
2024-01-12 08:41:37.812670,inf,0.27514395117759705,0.5042558908462524,0.5237095952033997,0.871143639087677,inf,0.5289026498794556,0.5019484758377075
2024-01-12 08:41:37.840056,inf,0.27514392137527466,0.5043981671333313,0.5237867832183838,0.8718052506446838,inf,0.5290940999984741,0.5020972490310669
2024-01-12 08:41:37.877002,inf,0.27514389157295227,0.504584014415741,0.5238949656486511,0.8721833825111389,inf,0.5292001962661743,0.5022772550582886
2024-01-12 08:41:37.919141,inf,0.2751346528530121,0.5049273371696472,0.5240110754966736,0.8728774785995483,inf,0.5294106006622314,0.5026219487190247
2024-01-12 08:41:37.961874,inf,0.27513647079467773,0.5051146745681763,0.5241981744766235,0.8732104897499084,inf,0.5296037793159485,0.5029354691505432
2024-01-12 08:41:37.995337,inf,0.2751438319683075,0.5054051876068115,0.5243756175041199,0.8735243678092957,inf,0.5297000408172607,0.5030878186225891
2024-01-12 08:41:38.018242,inf,0.2751438319683075,0.5055787563323975,0.524475634098053,0.8738976716995239,inf,0.5297999978065491,0.5032581686973572
2024-01-12 08:41:38.059666,inf,0.2751369774341583,0.5057513117790222,0.5246673226356506,0.8745724558830261,inf,0.5299017429351807,0.503414511680603
2024-01-12 08:41:38.104379,inf,0.2751437723636627,0.5059141516685486,0.5247581005096436,0.8752874135971069,inf,0.5300942063331604,0.5035834312438965
2024-01-12 08:41:38.147987,inf,0.2751438021659851,0.5062530040740967,0.5248530507087708,0.8756352066993713,inf,0.5303008556365967,0.5038871169090271
2024-01-12 08:41:38.189395,inf,0.2751372456550598,0.5066186189651489,0.5249502658843994,0.8763841986656189,inf,0.5304146409034729,0.5042274594306946
2024-01-12 08:41:38.234976,inf,0.275136262178421,0.5067645907402039,0.5251480340957642,0.8767067193984985,inf,0.5305871963500977,0.50450599193573
2024-01-12 08:41:38.277622,inf,0.27514374256134033,0.5070987343788147,0.5253421664237976,0.877061128616333,inf,0.5307080745697021,0.5046603083610535
2024-01-12 08:41:38.323223,inf,0.27513453364372253,0.5073726773262024,0.5254314541816711,0.8773967623710632,inf,0.5307930111885071,0.5047921538352966
2024-01-12 08:41:38.363180,inf,0.27514371275901794,0.5075356364250183,0.5255844593048096,0.8779605627059937,inf,0.5308621525764465,0.5049315094947815
2024-01-12 08:41:38.395270,inf,0.27514371275901794,0.5076874494552612,0.525676429271698,0.8786118626594543,inf,0.5310534834861755,0.5050642490386963
2024-01-12 08:41:38.429375,inf,0.27513551712036133,0.5078383684158325,0.5257592797279358,0.8789994716644287,inf,0.5311470627784729,0.5053580403327942
2024-01-12 08:41:38.471285,inf,0.27513447403907776,0.5081878304481506,0.5258671641349792,0.8793510794639587,inf,0.5313448309898376,0.5056777596473694
2024-01-12 08:41:38.515741,inf,0.27513688802719116,0.508338212966919,0.5260480642318726,0.8796842098236084,inf,0.5315184593200684,0.5058249235153198
2024-01-12 08:41:38.560253,inf,0.2751435935497284,0.5086294412612915,0.5262166261672974,0.8802776336669922,inf,0.5316165685653687,0.5060977935791016
2024-01-12 08:41:38.603006,inf,0.2751351296901703,0.508892834186554,0.5262895822525024,0.8808239102363586,inf,0.5316851735115051,0.5062049031257629
2024-01-12 08:41:38.644305,inf,0.2751435339450836,0.5090230107307434,0.5263612866401672,0.8810752034187317,inf,0.5317612290382385,0.5063402056694031
2024-01-12 08:41:38.679971,inf,0.27513763308525085,0.5092077851295471,0.5265434384346008,0.8814523816108704,inf,0.5319480299949646,0.5064629316329956
2024-01-12 08:41:38.725034,inf,0.2751435339450836,0.5093622207641602,0.5267200469970703,0.8821246027946472,inf,0.5321342349052429,0.5066331624984741
2024-01-12 08:41:38.768393,inf,0.2751361131668091,0.509507954120636,0.526818573474884,0.8824982643127441,inf,0.5322410464286804,0.5069323778152466
2024-01-12 08:41:38.809381,inf,0.27514347434043884,0.50983065366745,0.5269618630409241,0.8828020095825195,inf,0.5322989821434021,0.5071890950202942
2024-01-12 08:41:38.856983,inf,0.2751370370388031,0.5099465847015381,0.5270509719848633,0.8836817145347595,inf,0.53238445520401,0.5073111057281494
2024-01-12 08:41:38.901128,inf,0.2751368582248688,0.5102531909942627,0.5271379947662354,0.8839938044548035,inf,0.5326493382453918,0.5074641108512878
2024-01-12 08:41:38.950001,inf,0.27514347434043884,0.510519802570343,0.5272141695022583,0.8842825889587402,inf,0.5327301621437073,0.507732093334198
2024-01-12 08:41:38.988784,inf,0.2751365005970001,0.5106586813926697,0.5273744463920593,0.8845918774604797,inf,0.5328134894371033,0.5079870820045471
