Timestamp,A1,A2,C1,C2,B1,B2,D1,D2
2024-01-09 10:25:16.093984,inf,0.2769879102706909,0.4855000376701355,0.5182178616523743,0.8434619307518005,inf,0.5154600143432617,0.4875185489654541
2024-01-09 10:25:16.177117,inf,0.2770043611526489,0.4857200086116791,0.5183348059654236,0.8442636132240295,inf,0.51558518409729,0.4877133369445801
2024-01-09 10:25:16.242041,inf,0.27702096104621887,0.48630696535110474,0.5184507369995117,0.8451204895973206,inf,0.5159734487533569,0.48791417479515076
2024-01-09 10:25:16.298241,inf,0.27700477838516235,0.48652195930480957,0.5185646414756775,0.8455607295036316,inf,0.5161067843437195,0.4881051480770111
2024-01-09 10:25:16.365756,inf,0.27702096104621887,0.486759752035141,0.5186972618103027,0.846051812171936,inf,0.516252875328064,0.4883255362510681
2024-01-09 10:25:16.418805,inf,0.2770053744316101,0.4875781536102295,0.518819272518158,0.8464680910110474,inf,0.5163884162902832,0.48876941204071045
2024-01-09 10:25:16.492914,inf,0.2770048677921295,0.4877970516681671,0.5190806984901428,0.8468673229217529,inf,0.516632616519928,0.4889856278896332
2024-01-09 10:25:16.561053,inf,0.2770056426525116,0.48798230290412903,0.5191934704780579,0.8472917675971985,inf,0.5167675018310547,0.48917266726493835
2024-01-09 10:25:16.629749,inf,0.2770054340362549,0.48818641901016235,0.5193127989768982,0.8476973176002502,inf,0.5168871283531189,0.4895922541618347
2024-01-09 10:25:16.699480,inf,0.27700573205947876,0.4887946844100952,0.5194447040557861,0.8489856719970703,inf,0.517255425453186,0.4899775981903076
2024-01-09 10:25:16.759928,inf,0.277020663022995,0.489175409078598,0.5196687579154968,0.8493611216545105,inf,0.5174065232276917,0.4903787672519684
2024-01-09 10:25:16.836641,inf,0.2770053446292877,0.49140509963035583,0.5197941660881042,0.8498008847236633,inf,0.5175157189369202,0.490604430437088
2024-01-09 10:25:16.912216,inf,0.27700525522232056,0.49159666895866394,0.519892692565918,0.8502295613288879,inf,0.517644464969635,0.49078255891799927
2024-01-09 10:25:16.972339,inf,0.2770053744316101,0.4917484521865845,0.5200321674346924,0.8506245613098145,inf,0.5177669525146484,0.49099183082580566
2024-01-09 10:25:17.045941,inf,0.2770058214664459,0.4919610321521759,0.5201379656791687,0.851453423500061,inf,0.5178837180137634,0.49139466881752014
2024-01-09 10:25:17.124920,inf,0.2770059406757355,0.4921724498271942,0.5202603936195374,0.8548147082328796,inf,0.518278956413269,0.4917847514152527
2024-01-09 10:25:17.184026,inf,0.2770058512687683,0.49256789684295654,0.520494818687439,0.8551872968673706,inf,0.518412172794342,0.49220454692840576
2024-01-09 10:25:17.256220,inf,0.2770061492919922,0.4927904009819031,0.5206177830696106,0.8564482927322388,inf,0.5185160636901855,0.4923883080482483
2024-01-09 10:25:17.321513,inf,0.2770056128501892,0.492983877658844,0.5208539962768555,0.8594006299972534,inf,0.5186458230018616,0.4925896227359772
2024-01-09 10:25:17.383256,inf,0.27702027559280396,0.4931786358356476,0.5209717154502869,0.8598137497901917,inf,0.5187852382659912,0.4928080439567566
2024-01-09 10:25:17.440552,inf,0.27700525522232056,0.493382066488266,0.5210829377174377,0.8602670431137085,inf,0.5190168619155884,0.4930112361907959
2024-01-09 10:25:17.517713,inf,0.2770058512687683,0.49378690123558044,0.5214535593986511,0.861100435256958,inf,0.5192707180976868,0.49320387840270996
2024-01-09 10:25:17.583794,inf,0.2770059406757355,0.49398505687713623,0.5215520858764648,0.8613963723182678,inf,0.5193747878074646,0.49340322613716125
2024-01-09 10:25:17.647361,inf,0.277005672454834,0.4942932724952698,0.5217872858047485,0.8621423244476318,inf,0.5196338891983032,0.49359065294265747
2024-01-09 10:25:17.711159,inf,0.27702009677886963,0.4944777190685272,0.5218842625617981,0.8624960780143738,inf,0.5197681188583374,0.4937600791454315
2024-01-09 10:25:17.772193,inf,0.2770058512687683,0.49482062458992004,0.5220131278038025,0.8628568053245544,inf,0.5198763608932495,0.493978351354599
2024-01-09 10:25:17.842701,inf,0.2770058810710907,0.4951937794685364,0.5224910974502563,0.8636219501495361,inf,0.5201447606086731,0.49418145418167114
2024-01-09 10:25:17.919442,inf,0.27701982855796814,0.49558886885643005,0.5226109623908997,0.864033579826355,inf,0.5206460952758789,0.49439218640327454
2024-01-09 10:25:17.996455,inf,0.27700626850128174,0.49596428871154785,0.5231851935386658,0.8656274676322937,inf,0.52096027135849,0.4953896999359131
2024-01-09 10:25:18.068561,inf,0.27701982855796814,0.49666398763656616,0.5233721733093262,0.8663609027862549,inf,0.5210728645324707,0.49559327960014343
2024-01-09 10:25:18.144603,inf,0.27701982855796814,0.49683988094329834,0.5236762762069702,0.8667839765548706,inf,0.5212855935096741,0.4959791600704193
2024-01-09 10:25:18.211823,inf,0.2770062983036041,0.49701565504074097,0.5237770080566406,0.867152214050293,inf,0.5213923454284668,0.4966665804386139
